sep=,
ID,Text,Translation,VoiceActor,Context
102139743828,пыхтит,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Jumping VoiceResponse Jumping - When jumping over small obstacles (e.g. puddles) 
490217033288,пыхтит,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Jumping VoiceResponse Jumping - When jumping over small obstacles (e.g. puddles) 
254321093188,а,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Startled VoiceResponse Startled - Startled by hearing a sudden noise 
688594235320,чо,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Startled VoiceResponse Startled - Startled by hearing a sudden noise 
756408203900,Отлично.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovement VoiceResponse CombatMovement - When ordering movement in combat. Up to one full sentence or two short ones. 
263680299412,Понял!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovement VoiceResponse CombatMovement - When ordering movement in combat. Up to one full sentence or two short ones. 
749881565515,Хорошо!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovement VoiceResponse CombatMovement - When ordering movement in combat. Up to one full sentence or two short ones. 
606905761121,Понял.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovementStealth VoiceResponse CombatMovementStealth - When ordering movement while sneaking. Voice should be shushed (except Steroid) 
604674102021,Готов.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovementStealth VoiceResponse CombatMovementStealth - When ordering movement while sneaking. Voice should be shushed (except Steroid) 
298710814297,Ууууу!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatMovementStealth VoiceResponse CombatMovementStealth - When ordering movement while sneaking. Voice should be shushed (except Steroid) 
628646186230,"Есть, начальник! ",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx GroupOrder VoiceResponse GroupOrder - When movement ordered in follow mode or multi selected with other mercs. 
791079197040,Что-нибудь еще? ,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx GroupOrder VoiceResponse GroupOrder - When movement ordered in follow mode or multi selected with other mercs. 
416802619051,"Делаю то, что должен.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx GroupOrder VoiceResponse GroupOrder - When movement ordered in follow mode or multi selected with other mercs. 
633924799191,Окей,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Order VoiceResponse Order - When movement ordered (out of combat) Should be very short (3-5 words) 
152608247986,Понял!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Order VoiceResponse Order - When movement ordered (out of combat) Should be very short (3-5 words) 
473692128296,Хорошо!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Order VoiceResponse Order - When movement ordered (out of combat) Should be very short (3-5 words) 
889908965912,"Делай, как считаешь нужным.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Order VoiceResponse Order - When movement ordered (out of combat) Should be very short (3-5 words) 
638847714296,Пойдет.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Order VoiceResponse Order - When movement ordered (out of combat) Should be very short (3-5 words) 
503068485640,Немного везения мне бы сейчас никак не помешало!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack VoiceResponse AimAttack - When aiming and there is a decent chance of hitting 
566163170053,"Окей, время прогуляться по долине смерти.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack VoiceResponse AimAttack - When aiming and there is a decent chance of hitting 
492856048683,"Делаю то, что должен.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack VoiceResponse AimAttack - When aiming and there is a decent chance of hitting 
522049693201,Это слишком трудно - даже для меня.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack_Low VoiceResponse AimAttack_Low - When aiming and the CtH is less than 20% 
618740402029,"Правда, мне интересно, как это получится.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack_Low VoiceResponse AimAttack_Low - When aiming and the CtH is less than 20% 
665932192541,Я лучше подожду немного. Не хочу торопиться.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack_Low VoiceResponse AimAttack_Low - When aiming and the CtH is less than 20% 
334448173804,"Может, мне повезет.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttackStealth VoiceResponse AimAttackStealth - When aiming and there is a decent chance of hitting. Used while Sneaking - voice should be shushed (except Steroid) 
768700996283,"Окей, время прогуляться по долине смерти.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttackStealth VoiceResponse AimAttackStealth - When aiming and there is a decent chance of hitting. Used while Sneaking - voice should be shushed (except Steroid) 
514698550653,"Нет, сейчас не получится.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AimAttack_LowStealth VoiceResponse AimAttack_LowStealth - When aiming and there is very low chance of hitting. Used while Sneaking - voice should be shushed (except Steroid) 
566547246038,"Окей, время прогуляться по долине смерти.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatStartPlayer VoiceResponse CombatStartPlayer - When player initiates combat with shot. 
982625829884,Немного везения мне бы сейчас никак не помешало!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatStartDetected VoiceResponse CombatStartDetected - When enemy detects a merc who was hiding. 
479861700346,Получи! Мы их всех прикончили!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatEndNoEnemies VoiceResponse CombatEndNoEnemies - All enemies have been killed. 
452526429322,"Если бы они только шевельнулись, чтоб я их заметил, я бы их тут же прикончил.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatEndEnemiesRemain VoiceResponse CombatEndEnemiesRemain - There are no more aware enemies but there are still enemies in the sector. 
975126744269,"Похоже, они отступили. Мудрое решение, должен сказать.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx CombatEndEnemiesRetreated VoiceResponse CombatEndEnemiesRetreated - All enemies have retreated 
569056152986,Ой!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Pain VoiceResponse Pain - Hit by an attack (if surrounded SurroundedPain is played instead). Short. These are emotes - disregard the written text. 
320684423775,Ай!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Pain VoiceResponse Pain - Hit by an attack (if surrounded SurroundedPain is played instead). Short. These are emotes - disregard the written text. 
863009450991,Оооооой,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Pain VoiceResponse Pain - Hit by an attack (if surrounded SurroundedPain is played instead). Short. These are emotes - disregard the written text. 
109699413644,"И что такой парень, как я, может делать в таком месте? Да это ж бред собачий!",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx SurroundedPain VoiceResponse SurroundedPain - hit by an attack when surrounded. Situation should be very dire 
959677631902,Мерзкая пробоина - так и хлещет! Придется зашивать.,,Jazz_Lynx,"ModItemVoiceResponse Jazz_Lynx Wounded VoiceResponse Wounded - Unit is Wounded. (When the Wounded VR is played, the Pain VR should be suppressed.) Add a pain noise at the begining "
379480096045,"Вот дерьмо! Я ослеп, как летучая мышь.",,Jazz_Lynx,"ModItemVoiceResponse Jazz_Lynx Wounded VoiceResponse Wounded - Unit is Wounded. (When the Wounded VR is played, the Pain VR should be suppressed.) Add a pain noise at the begining "
935033359195,Отсюда надо выбираться! ,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx SeriouslyWounded VoiceResponse SeriouslyWounded - Unit is seriously wounded (3 or more wounds). Add a pain noise at the begining. 
596939489153,"Я еще жив... ох, боюсь сглазить!",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx Downed VoiceResponse Downed - When entering Downed state. Voice should be as if losing consciousness 
199449552302,Опять они!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentFound VoiceResponse OpponentFound - Enemy spotted. 
859250526123,"Стычка, считай, обеспечена. ",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentFound VoiceResponse OpponentFound - Enemy spotted. 
780475734638,"Ох, будь оно неладно! ",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentFound VoiceResponse OpponentFound - Enemy spotted. 
899558582657,Тут не соскучишься! ,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentFound VoiceResponse OpponentFound - Enemy spotted. 
675951925750,Рискуем нарваться!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentFound VoiceResponse OpponentFound - Enemy spotted. 
756727231524,Что за черт? И сколько у нас шансов завалить такого?,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AnimalFound VoiceResponse AnimalFound - Enemy animal spotted. 
851001397582,Дьявол!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx AnimalFound VoiceResponse AnimalFound - Enemy animal spotted. 
686283466520,Потрясно!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilled VoiceResponse OpponentKilled - When opponent killed (unless OponentKilledCrit or OponentKilled multi isplayed) 
403326197899,Ха-ха!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilled VoiceResponse OpponentKilled - When opponent killed (unless OponentKilledCrit or OponentKilled multi isplayed) 
519366026133,"Ух, хорошо! Лучше не бывает.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilled VoiceResponse OpponentKilled - When opponent killed (unless OponentKilledCrit or OponentKilled multi isplayed) 
990786773044,Обезврежен!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilled VoiceResponse OpponentKilled - When opponent killed (unless OponentKilledCrit or OponentKilled multi isplayed) 
997417029186,Да я еще даже не вспотел!..,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilled VoiceResponse OpponentKilled - When opponent killed (unless OponentKilledCrit or OponentKilled multi isplayed) 
925794218194,Так динозавры и вымерли. Ха-ХА!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilledAnimal VoiceResponse OpponentKilledAnimal - When animal is killed 
231003169314,Сегодня тебе повезло.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilledStealth VoiceResponse OpponentKilledStealth - Played when a Stealth kill happens. Voice should be shushed (except Steroid) 
749239410975,"Не человек, а куча мусора.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilledHeadshot VoiceResponse OpponentKilledHeadshot - Opponent killed with a headshot 
320066226203,"Ух, хорошо! Лучше не бывает.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx MultiOpponentKilled VoiceResponse MultiOpponentKilled - When 2+ enemies are killed with the same attack 
570532255961,Меня прозвали Рысью не за красивые глаза.,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx MultiOpponentKilled VoiceResponse MultiOpponentKilled - When 2+ enemies are killed with the same attack 
994375099702,Получи!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx OpponentKilledMelee VoiceResponse OpponentKilledMelee - Played when killing a unit with melee weapon 
834546728463,Потрясно!,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx HealReceived VoiceResponse HealReceived - Bandaged by a merc or Metvirion used in Inventory 
472871840069,"Ух, хорошо! Лучше не бывает.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx MissedByKillShot VoiceResponse MissedByKillShot - When character missed a by a shot that would've killed him/her. Shot must have had 50%+ CtH. 
269791276611,"Я раньше любил острить на такие темы, но, черт возьми, слишком много моих друзей погибло так же. Мне больше не смешно.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx DeathGeneral VoiceResponse DeathGeneral - Played when a character that is neither liked or disliked dies 
367942400770,"Проклятье, Айс! Ты им понравишься там, на небесах... или куда там еще ты отправился. Не теряй веры, друг. И мы попробуем не терять ее здесь.",,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx DeathBuddy1 VoiceResponse DeathBuddy1 - Played on the death of Ice. 
620020470489,Лучше не бывает! Не часто можно получить такое удовлетворение от нашей работы. ,,Jazz_Lynx,ModItemVoiceResponse Jazz_Lynx DeathDislike1 VoiceResponse DeathDislike1 - Played on the death of Jazz_Buzz. 
